Unnamed: 0,pl_letter,sy_snum,sy_pnum,discoverymethod,disc_locale,sy_dist,sy_disterr1,sy_disterr2,sy_dist.1,sy_disterr1.1,sy_disterr2.1,pl_nnotes
0.6278522274538211,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.06762056437672487,0.0021988319936140717,0.9971196651379869,0.06762056437672487,0.0021988319936140717,0.9971196651379869,0.0625
0.4451285766026802,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.12674396799808466,0.011168573931535183,0.9863980088870785,0.12674396799808466,0.011168573931535183,0.9863980088870785,0.0625
0.44621513944223107,0.0,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.007714264438087551,2.8670273006747653e-05,0.9999624471784706,0.007714264438087551,2.8670273006747653e-05,0.9999624471784706,0.1875
0.48696124592538936,0.14285714285714285,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.046808672585491935,0.0010632838188812247,0.9986339258879837,0.046808672585491935,0.0010632838188812247,0.9986339258879837,0.0625
0.893516841724013,0.14285714285714285,0.0,0.14285714285714285,0.0,0.6666666666666667,0.015120292279189502,0.0001504369490995349,0.9998047006801567,0.015120292279189502,0.0001504369490995349,0.9998047006801567,0.125
0.2739949293734154,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.030217779890943094,0.0005506810566098223,0.99928991188432,0.030217779890943094,0.0005506810566098223,0.99928991188432,0.0
0.6925027164070989,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.09410273594576297,0.002898251179471539,0.9962034678419767,0.09410273594576297,0.002898251179471539,0.9962034678419767,0.0625
0.28612821441506703,0.0,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.005032712766532316,2.8979393707645456e-05,0.9999620422488432,0.005032712766532316,2.8979393707645456e-05,0.9999620422488432,0.0
0.6506700470843897,0.0,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.084467613931126,0.0027875053283672817,0.9963485382823902,0.084467613931126,0.0027875053283672817,0.9963485382823902,0.0625
0.027526258601955813,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.02175577863548267,0.0003666870394232597,0.9995196654337616,0.02175577863548267,0.0003666870394232597,0.9995196654337616,0.0625
0.5476276711336472,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.08170060211840828,0.0023239586773253136,0.9970282918872895,0.08170060211840828,0.0023239586773253136,0.9970282918872895,0.0625
0.5559579862368706,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.1650933679811157,0.014703301946149206,0.9821057548369768,0.1650933679811157,0.014703301946149206,0.9821057548369768,0.0
0.9380659181455995,0.0,0.3333333333333333,0.0,0.30000000000000004,0.3333333333333333,0.018935582210613724,0.0003536502098636567,0.9995441372677634,0.018935582210613724,0.0003536502098636567,0.9995441372677634,0.0625
0.6664252082578775,0.0,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.06810663878556722,0.0032924472732686083,0.9956870945389025,0.06810663878556722,0.0032924472732686083,0.9956870945389025,0.0625
0.13129300977906555,0.0,0.0,0.0,0.0,0.0,0.012462238322339135,0.00028900366328459405,0.9996214260096827,0.012462238322339135,0.00028900366328459405,0.9996214260096827,0.0
0.4543643607388627,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.043029976491189476,0.007502940020106178,0.9893800515081049,0.043029976491189476,0.007502940020106178,0.9893800515081049,0.0625
0.3960521550162984,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.0672689811441853,0.0027153323647228812,0.9965617425340175,0.0672689811441853,0.0027153323647228812,0.9965617425340175,0.0625
0.9987323433538573,0.7142857142857142,0.0,0.42857142857142855,0.0,0.0,0.00027084734398300197,1.7310759250277035e-06,0.9999977464785955,0.00027084734398300197,1.7310759250277035e-06,0.9999977464785955,0.0625
0.28141977544367985,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.05728533518885816,0.002057308472724773,0.9973856862975317,0.05728533518885816,0.002057308472724773,0.9973856862975317,0.0
0.9637812386816371,0.0,0.0,0.0,0.30000000000000004,0.0,0.039151382751496745,0.0017498005754838263,0.9977923764884971,0.039151382751496745,0.0017498005754838263,0.9977923764884971,0.0
0.3558493299529156,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.16490981047015124,0.015906184673555878,0.9791638530659678,0.16490981047015124,0.015906184673555878,0.9791638530659678,0.0625
0.47410358565737054,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.06515701078245412,0.0013107147799042063,0.9983157920459602,0.06515701078245412,0.0013107147799042063,0.9983157920459602,0.0625
0.005613908004346252,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0013277691388147923,3.2417353502847995e-06,0.9999957922530025,0.0013277691388147923,3.2417353502847995e-06,0.9999957922530025,0.25
0.22183991307497283,0.0,0.0,0.0,0.0,0.0,0.006784216182853525,3.181524013762097e-05,0.9999584683047408,0.006784216182853525,3.181524013762097e-05,0.9999584683047408,0.0
0.16968489677653023,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.005332723398395148,3.651925080345712e-05,0.9999524119659662,0.005332723398395148,3.651925080345712e-05,0.9999524119659662,0.0
0.6997464686707715,0.42857142857142855,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.0734274533021132,0.001985001108775634,0.9974589257431774,0.0734274533021132,0.001985001108775634,0.9974589257431774,0.0625
0.13618254255704454,0.0,0.6666666666666667,0.0,0.0,0.0,0.004667951046026068,1.238095607248075e-05,0.9999838556318131,0.004667951046026068,1.238095607248075e-05,0.9999838556318131,0.25
0.2917421224194133,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.04359747512925451,0.0017546389864544006,0.997778291979719,0.04359747512925451,0.0017546389864544006,0.997778291979719,0.0
0.0559579862368707,0.0,0.0,0.0,0.1,0.0,0.012613555603813663,0.00013780332045414638,0.999821249977971,0.012613555603813663,0.00013780332045414638,0.999821249977971,0.0625
0.5385729808040565,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.048697902967572045,0.0013107147799042063,0.9983157920459602,0.048697902967572045,0.0013107147799042063,0.9983157920459602,0.0
0.6354581673306773,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.08385552023110229,0.0030354738906092156,0.9961437847360297,0.08385552023110229,0.0030354738906092156,0.9961437847360297,0.0625
0.68562115175661,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.1372726385628908,0.00951410618020824,0.9875370935345009,0.1372726385628908,0.00951410618020824,0.9875370935345009,0.0625
0.48062296269467586,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.16947639188074723,0.012345920601041603,0.9847782903776061,0.16947639188074723,0.012345920601041603,0.9847782903776061,0.0625
0.40311481347337924,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.1381480666921058,0.01191583962587944,0.9854684313077292,0.1381480666921058,0.01191583962587944,0.9854684313077292,0.0625
0.08964143426294821,0.0,0.3333333333333333,0.0,0.0,0.0,0.0038582741585591034,2.291793996395373e-05,0.9999701584470265,0.0038582741585591034,2.291793996395373e-05,0.9999701584470265,0.1875
0.25443679826149945,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.026749954914568858,0.0005256825999285217,0.9993230104799484,0.026749954914568858,0.0005256825999285217,0.9993230104799484,0.0
0.6684172401303875,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.15033699141057102,0.007742710163759083,0.9898575163556798,0.15033699141057102,0.007742710163759083,0.9898575163556798,0.0625
0.037124230351321987,0.0,0.0,0.0,0.0,0.0,0.003193690070303833,6.198542054524666e-06,0.9999919190130886,0.003193690070303833,6.198542054524666e-06,0.9999919190130886,0.0
0.25968851865266207,0.2857142857142857,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.03394940995679314,0.0015266960696184546,0.9980744187767769,0.03394940995679314,0.0015266960696184546,0.9980744187767769,0.0
0.20554147048170954,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.009899269509469769,0.00014117676810307457,0.9998150703997445,0.009899269509469769,0.00014117676810307457,0.9998150703997445,0.0
0.8207171314741036,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.1460598660749574,0.014673733879106808,0.9823064590870636,0.1460598660749574,0.014673733879106808,0.9823064590870636,0.0625
0.7394060123143789,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.09609704123636309,0.0033467449963828313,0.9957430804612951,0.09609704123636309,0.0033467449963828313,0.9957430804612951,0.0625
0.126946758420862,0.0,0.0,0.42857142857142855,0.0,0.0,0.0016822469321041865,7.865105833278046e-06,0.9999897711254999,0.0016822469321041865,7.865105833278046e-06,0.9999897711254999,0.125
0.05523361101050344,0.14285714285714285,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.0033369590609129965,1.450448088734393e-05,0.9999810739413295,0.0033369590609129965,1.450448088734393e-05,0.9999810739413295,0.125
0.5436436073886273,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.03091965204023979,0.0003310709586676431,0.9995705457217221,0.03091965204023979,0.0003310709586676431,0.9995705457217221,0.0
0.21586381745744296,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.00577136701706458,9.501026342551121e-05,0.9998772359003635,0.00577136701706458,9.501026342551121e-05,0.9998772359003635,0.0
0.7888446215139442,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.15234318087335538,0.009043705113624626,0.9881532907935393,0.15234318087335538,0.009043705113624626,0.9881532907935393,0.0625
0.4241216950380297,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.047953671392668165,0.0011823624888792482,0.998483221644059,0.047953671392668165,0.0011823624888792482,0.998483221644059,0.0
0.2777978993118435,0.0,0.3333333333333333,0.0,0.30000000000000004,0.3333333333333333,0.0161636284649085,0.0002646772081269843,0.9996585739015847,0.0161636284649085,0.0002646772081269843,0.9996585739015847,0.0625
0.19214052879391524,0.0,0.0,0.0,0.0,0.0,0.00491118828106817,2.057937466150947e-05,0.9999731514051419,0.00491118828106817,2.057937466150947e-05,0.9999731514051419,0.0625
0.15266207895689968,0.14285714285714285,0.6666666666666667,0.14285714285714285,0.0,0.0,0.0067807921292836115,4.184150287108888e-05,0.999945475345393,0.0067807921292836115,4.184150287108888e-05,0.999945475345393,0.0625
0.7238319449474828,0.0,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.10249119653176648,0.005734769610970737,0.9928325167223171,0.10249119653176648,0.005734769610970737,0.9928325167223171,0.0625
0.9489315465411083,0.5714285714285714,0.0,0.8571428571428572,0.30000000000000004,0.6666666666666667,0.0013094591358980047,4.936953274008358e-06,0.9999935364076541,0.0013094591358980047,4.936953274008358e-06,0.9999935364076541,0.0625
0.2785222745382108,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.008972833571919464,9.616610604625952e-05,0.9998751584353188,0.008972833571919464,9.616610604625952e-05,0.9998751584353188,0.0625
0.03821079319087287,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0005436532230749803,5.454824528225497e-06,0.9999928580272888,0.0005436532230749803,5.454824528225497e-06,0.9999928580272888,0.0
0.24266570083303152,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.04013470975093892,0.0011923081114298734,0.9984768836151089,0.04013470975093892,0.0011923081114298734,0.9984768836151089,0.0
0.20065193770373052,0.0,0.0,0.0,0.0,0.0,0.008685424869174767,9.464738260271812e-05,0.9998760211114814,0.008685424869174767,9.464738260271812e-05,0.9998760211114814,0.0
0.7799710249909453,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.0780756942720741,0.003155358962435669,0.9958666720258222,0.0780756942720741,0.003155358962435669,0.9958666720258222,0.0625
0.12296269467584209,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.00552411740309691,0.00010167651854052472,0.9998688204063687,0.00552411740309691,0.00010167651854052472,0.9998688204063687,0.0
0.5784136182542557,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.03824830333056596,0.0006646525150277953,0.9991420245421508,0.03824830333056596,0.0006646525150277953,0.9991420245421508,0.0
0.6432452010141253,0.14285714285714285,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.08273464276350793,0.0023677731766699587,0.9968983622938122,0.08273464276350793,0.0023677731766699587,0.9968983622938122,0.125
0.10231800072437523,0.0,0.0,0.0,0.0,0.0,0.006930062038520458,2.7460670264104067e-05,0.9999641373195239,0.006930062038520458,2.7460670264104067e-05,0.9999641373195239,0.0
0.5603042375950743,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.049660167919281746,0.0013107147799042063,0.9983157920459602,0.049660167919281746,0.0013107147799042063,0.9983157920459602,0.0
0.2774357116986599,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.02168612091337309,0.000570303501101596,0.999269489346592,0.02168612091337309,0.000570303501101596,0.999269489346592,0.0625
0.7662078956899674,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.12785119631742778,0.005260336535244977,0.9931092773198053,0.12785119631742778,0.005260336535244977,0.9931092773198053,0.0
0.1231437884824339,0.0,0.0,0.14285714285714285,0.0,0.0,0.004105723803147696,9.612309794874331e-06,0.9999874823928235,0.004105723803147696,9.612309794874331e-06,0.9999874823928235,0.0
0.03259688518652662,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0004174144865359689,7.230736394913856e-07,0.9999990528167846,0.0004174144865359689,7.230736394913856e-07,0.9999990528167846,0.0625
0.5833031510322347,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.07657052268216574,0.002392234032132307,0.9969480101872548,0.07657052268216574,0.002392234032132307,0.9969480101872548,0.0625
0.7816008692502716,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.07456527453995042,0.0023908902978855345,0.9969518834271687,0.07456527453995042,0.0023908902978855345,0.9969518834271687,0.0
0.8962332488228902,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.035478114560927705,0.0009520003665580151,0.9987811090047141,0.035478114560927705,0.0009520003665580151,0.9987811090047141,0.0
0.853495110467222,0.0,0.3333333333333333,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.002433338380655003,1.0741272354675008e-05,0.9999859683081298,0.002433338380655003,1.0741272354675008e-05,0.9999859683081298,0.0625
0.05034407823252445,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.0,0.0,0.001732737014126519,2.6234939484891908e-06,0.9999965669009853,0.001732737014126519,2.6234939484891908e-06,0.9999965669009853,0.25
0.36979355306048534,0.14285714285714285,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.061738369805812654,0.0015312656799795527,0.9980363906030763,0.061738369805812654,0.0015312656799795527,0.9980363906030763,0.0625
0.603585657370518,0.0,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.05703176696057075,0.0009821060348193665,0.9987135033625796,0.05703176696057075,0.0009821060348193665,0.9987135033625796,0.0625
0.21803694313654473,0.0,0.0,0.0,0.0,0.0,0.06899383342189531,0.006842228122013305,0.9910370939658389,0.06899383342189531,0.006842228122013305,0.9910370939658389,0.0
0.33321260412893877,0.0,0.0,0.0,0.6000000000000001,0.0,0.6352382794937522,0.4892170178547525,0.08450705266812275,0.6352382794937522,0.4892170178547525,0.08450705266812275,0.1875
0.07823252444766389,0.0,0.0,0.0,0.30000000000000004,0.0,0.06877156410252877,0.0022849825889512424,0.9970899116131933,0.06877156410252877,0.0022849825889512424,0.9970899116131933,0.0
0.05233611010503441,0.0,0.0,0.14285714285714285,0.0,0.0,0.0008824162577894674,8.803219960350513e-07,0.9999988503519709,0.0008824162577894674,8.803219960350513e-07,0.9999988503519709,0.0
0.18598333936979355,0.0,0.0,0.0,0.0,0.0,0.01356581902447723,0.00011307366438232202,0.9998532922354408,0.01356581902447723,0.00011307366438232202,0.9998532922354408,0.0
0.09688518652662079,0.0,0.0,0.14285714285714285,0.0,0.0,0.0017626827747293707,3.6449362644993266e-06,0.9999951936613795,0.0017626827747293707,3.6449362644993266e-06,0.9999951936613795,0.0
0.6148134733792104,0.14285714285714285,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.05020966380146374,0.0017995286882369515,0.9977131511266207,0.05020966380146374,0.0017995286882369515,0.9977131511266207,0.0625
0.17982614994567186,0.0,0.3333333333333333,0.0,0.0,0.0,0.010420549307594536,6.267355010550612e-05,0.9999182922434514,0.010420549307594536,6.267355010550612e-05,0.9999182922434514,0.125
0.21495834842448389,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.004947382056948079,1.7353767347793252e-05,0.9999773063352314,0.004947382056948079,1.7353767347793252e-05,0.9999773063352314,0.0625
0.034045635639261135,0.14285714285714285,0.0,0.0,0.0,0.0,0.0007924813139718738,1.9837484979354744e-06,0.9999974084503848,0.0007924813139718738,1.9837484979354744e-06,0.9999974084503848,0.0
0.6800072437522637,0.0,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.1696623026931343,0.02190984628621019,0.9741620918861732,0.1696623026931343,0.02190984628621019,0.9741620918861732,0.0625
0.9719304599782688,0.0,0.0,0.0,0.30000000000000004,0.0,0.02472317406433656,0.00039450790250406204,0.9994906161344068,0.02472317406433656,0.00039450790250406204,0.9994906161344068,0.0
0.40003621876131834,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.0824473046598059,0.003349970603696547,0.9957592776463898,0.0824473046598059,0.003349970603696547,0.9957592776463898,0.0625
0.6749366171676928,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.06700811768148776,0.0021594527043257866,0.9972473059987876,0.06700811768148776,0.0021594527043257866,0.9972473059987876,0.0625
0.12785222745382108,0.0,0.3333333333333333,0.0,0.0,0.0,0.004292999530359871,2.2380338745001026e-05,0.9999708274611935,0.004292999530359871,2.2380338745001026e-05,0.9999708274611935,0.0625
0.522455632017385,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.14900737610679018,0.008768184488911365,0.9890635021733188,0.14900737610679018,0.008768184488911365,0.9890635021733188,0.0
0.04889532777978993,0.0,0.6666666666666667,0.5714285714285714,0.0,0.0,0.000699256454765456,1.2149787548331088e-06,0.9999984154927625,0.000699256454765456,1.2149787548331088e-06,0.9999984154927625,0.125
0.4007605939876856,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.15330450450449604,0.016375241737092112,0.9803522334941133,0.15330450450449604,0.016375241737092112,0.9803522334941133,0.0625
0.8170952553422673,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.0986741416242753,0.007615836276086245,0.9906434319454933,0.0986741416242753,0.007615836276086245,0.9906434319454933,0.0625
0.41705903658094895,0.2857142857142857,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.027780700937676834,0.0004488056256182851,0.9994201935905168,0.027780700937676834,0.0004488056256182851,0.9994201935905168,0.0625
0.6867077145961609,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.12815477220094593,0.006047922321010687,0.9920775870518153,0.12815477220094593,0.006047922321010687,0.9920775870518153,0.0625
0.9739224918507787,0.0,0.0,0.0,0.30000000000000004,0.0,0.046064676340730325,0.0021024669751167997,0.9973501229128672,0.046064676340730325,0.0021024669751167997,0.9973501229128672,0.0
0.32053603766751176,0.0,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.02347427699935162,0.00047514808534696756,0.9993881513330468,0.02347427699935162,0.00047514808534696756,0.9993881513330468,0.0625
0.7774357116986599,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.09903231410079821,0.005786916929209149,0.9927814603779969,0.09903231410079821,0.005786916929209149,0.9927814603779969,0.0625
0.020101412531691416,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.08532021503654158,0.00408057066025327,0.9948656155644244,0.08532021503654158,0.00408057066025327,0.9948656155644244,0.0
0.21187975371242304,0.0,0.0,0.0,0.0,0.0,0.0245376162471629,0.0005267578023664271,0.9993223062545096,0.0245376162471629,0.0005267578023664271,0.9993223062545096,0.0
0.25190148496921405,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.04405013265789566,0.0020731677086838775,0.9973895595374457,0.04405013265789566,0.0020731677086838775,0.9973895595374457,0.0
0.42955450923578414,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.03504098882167586,0.0006194940126357684,0.9992008273662991,0.03504098882167586,0.0006194940126357684,0.9992008273662991,0.0625
0.0398406374501992,0.0,0.3333333333333333,0.0,0.0,0.0,0.0019928909564451316,0.0013107147799042063,0.9983157920459602,0.0019928909564451316,0.0013107147799042063,0.9983157920459602,0.0625
0.2908366533864542,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.018688014900953995,0.0004076791323684033,0.9994758274001899,0.018688014900953995,0.0004076791323684033,0.9994758274001899,0.0
0.11354581673306773,0.0,0.3333333333333333,0.0,0.0,0.0,0.0038804775574815317,8.375826991283114e-06,0.999989031688789,0.0038804775574815317,8.375826991283114e-06,0.999989031688789,0.3125
0.5456356392611372,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.07056701542291742,0.0026406057952884556,0.9966483622630024,0.07056701542291742,0.0026406057952884556,0.9966483622630024,0.0
0.5103223469757334,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.10108239263511445,0.004493717197018423,0.9943297000054208,0.10108239263511445,0.004493717197018423,0.9943297000054208,0.0625
0.7390438247011952,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.02594524349310362,0.00027838603921027824,0.9996385034765761,0.02594524349310362,0.00027838603921027824,0.9996385034765761,0.0625
0.6305686345526983,0.0,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.11070774844884754,0.004859554826515737,0.9938652633284655,0.11070774844884754,0.004859554826515737,0.9938652633284655,0.0625
0.14306410720753351,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.0,0.001730348413182559,4.18253748345203e-06,0.9999945246472125,0.001730348413182559,4.18253748345203e-06,0.9999945246472125,0.25
0.581130025353133,0.14285714285714285,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.1290396135358514,0.007733302142427411,0.9903627981080912,0.1290396135358514,0.007733302142427411,0.9903627981080912,0.0625
0.08348424483882651,0.0,0.0,0.0,0.1,0.0,0.012752047392534906,0.00016683378627759232,0.9997842781424285,0.012752047392534906,0.00016683378627759232,0.9997842781424285,0.125
0.8806591814559942,0.0,0.0,0.0,0.6000000000000001,0.0,0.18222775563921886,0.33868867654799567,0.8098592547361757,0.18222775563921886,0.33868867654799567,0.8098592547361757,0.3125
0.09978268743208982,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.01434852707764096,0.00015796336616487273,0.9997930809604149,0.01434852707764096,0.00015796336616487273,0.9997930809604149,0.125
0.7254617892068091,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.17905079871868057,0.017371147995201994,0.9772448387449625,0.17905079871868057,0.017371147995201994,0.9772448387449625,0.0625
0.29880478087649404,0.14285714285714285,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.024157440402338484,0.0003420917836561735,0.999557165438383,0.024157440402338484,0.0003420917836561735,0.999557165438383,0.0625
0.6617167692864904,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.04696940307265695,0.0007087358149819171,0.9990832217180027,0.04696940307265695,0.0007087358149819171,0.9990832217180027,0.0625
0.035856573705179286,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0016269914147010467,1.8439721810077711e-06,0.9999975880278718,0.0016269914147010467,1.8439721810077711e-06,0.9999975880278718,0.0
0.835929011227816,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.02242729319642756,0.00022059390817286262,0.999713503485819,0.02242729319642756,0.00022059390817286262,0.999713503485819,0.0
0.7026439695762405,0.0,0.3333333333333333,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.017929192857229867,0.00012221288510451799,0.9998406161775407,0.017929192857229867,0.00012221288510451799,0.9998406161775407,0.125
0.07279971024990946,0.0,0.0,0.0,0.30000000000000004,0.0,0.10125571328489048,0.006778522377567411,0.9916032912187154,0.10125571328489048,0.006778522377567411,0.9916032912187154,0.0
0.6910539659543644,0.14285714285714285,0.0,0.14285714285714285,0.30000000000000004,0.3333333333333333,0.055149478817687385,0.006164312984913947,0.9899318121394839,0.055149478817687385,0.006164312984913947,0.9899318121394839,0.0625
0.4675842086200652,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.13625601234831852,0.013364674910956975,0.9838557550526458,0.13625601234831852,0.013364674910956975,0.9838557550526458,0.0625
0.9527345164795364,0.0,0.0,0.0,0.1,0.0,0.016394722664609878,0.00044799922378985604,0.9994265316194668,0.016394722664609878,0.00044799922378985604,0.9994265316194668,0.125
0.44494748279608837,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.19981397717046523,0.03546008500991307,0.9596656112263957,0.19981397717046523,0.03546008500991307,0.9596656112263957,0.0625
0.4029337196667874,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.11095107981594654,0.006185279432453102,0.9922677279203185,0.11095107981594654,0.006185279432453102,0.9922677279203185,0.0625
0.964867801521188,0.0,0.0,0.0,0.30000000000000004,0.0,0.036422023761540974,0.001107904720054299,0.998585686445419,0.036422023761540974,0.001107904720054299,0.998585686445419,0.0
0.11771097428467947,0.0,0.0,0.0,0.0,0.0,0.00877347364190213,4.667991384166321e-05,0.999939102105171,0.00877347364190213,4.667991384166321e-05,0.999939102105171,0.0625
0.8009779065555958,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.1142495847549632,0.004779452244891784,0.9937392069749023,0.1142495847549632,0.004779452244891784,0.9937392069749023,0.0625
0.1282144150670047,0.0,0.0,0.0,0.0,0.0,0.0034738976706953097,1.9127851370337173e-05,0.9999750528138269,0.0034738976706953097,1.9127851370337173e-05,0.9999750528138269,0.0625
0.900398406374502,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.008739539035387937,4.155926223113871e-05,0.9999455633735729,0.008739539035387937,4.155926223113871e-05,0.9999455633735729,0.0
0.9027526258601956,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.017370166104286263,0.0002778484379913255,0.9996409682656122,0.017370166104286263,0.0002778484379913255,0.9996409682656122,0.0
0.8831944947482796,0.0,0.0,0.0,0.6000000000000001,0.0,0.11515866509452168,0.0564480365978266,0.9260564521548444,0.11515866509452168,0.0564480365978266,0.9260564521548444,0.25
0.6970300615718943,0.14285714285714285,0.0,0.2857142857142857,0.30000000000000004,0.3333333333333333,0.020715384076541946,0.00014452333569105517,0.9998117429345458,0.020715384076541946,0.00014452333569105517,0.9998117429345458,0.0625
0.4040202825063383,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.20625378651346749,0.0154478796343987,0.9809860363891242,0.20625378651346749,0.0154478796343987,0.9809860363891242,0.0625
0.2578775805867439,0.0,0.0,0.42857142857142855,0.30000000000000004,0.3333333333333333,0.03878415006449675,0.0015393296982638433,0.9980497708864153,0.03878415006449675,0.0015393296982638433,0.9980497708864153,0.125
0.2202100688156465,0.0,0.0,0.0,0.0,0.0,0.006293776399872206,4.4852069697224016e-05,0.9999416021054791,0.006293776399872206,4.4852069697224016e-05,0.9999416021054791,0.0625
0.8113002535313293,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.07443913758369794,0.004593979824353102,0.99428533380277,0.07443913758369794,0.004593979824353102,0.99428533380277,0.0625
